Province_StateID,Date,NewDeaths
40,3/24/21,0
40,3/25/21,0
40,3/26/21,0
40,3/27/21,0
40,3/28/21,0
40,3/29/21,0
40,3/30/21,0
40,3/31/21,0
40,4/01/21,0
40,4/02/21,0
40,4/03/21,0
40,4/04/21,0
40,4/05/21,0
40,4/06/21,0
40,4/07/21,0
40,4/08/21,0
40,4/09/21,0
40,4/10/21,0
40,4/11/21,0
40,4/12/21,0
40,4/13/21,0
40,4/14/21,0
40,4/15/21,0
40,4/16/21,0
40,4/17/21,0
40,4/18/21,0
40,4/19/21,0
40,4/20/21,0
40,4/21/21,0
40,4/22/21,0
41,1/22/20,0
41,1/23/20,0
41,1/24/20,0
41,1/25/20,0
41,1/26/20,0
41,1/27/20,0
41,1/28/20,0
41,1/29/20,0
41,1/30/20,0
41,1/31/20,0
41,2/01/20,0
41,2/02/20,0
41,2/03/20,0
41,2/04/20,0
41,2/05/20,0
41,2/06/20,0
41,2/07/20,0
41,2/08/20,0
41,2/09/20,0
41,2/10/20,0
41,2/11/20,0
41,2/12/20,0
41,2/13/20,0
41,2/14/20,0
41,2/15/20,0
41,2/16/20,0
41,2/17/20,0
41,2/18/20,0
41,2/19/20,0
41,2/20/20,0
41,2/21/20,0
41,2/22/20,0
41,2/23/20,0
41,2/24/20,0
41,2/25/20,0
41,2/26/20,0
41,2/27/20,0
41,2/28/20,0
41,2/29/20,0
41,3/01/20,0
41,3/02/20,0
41,3/03/20,0
41,3/04/20,0
41,3/05/20,0
41,3/06/20,0
41,3/07/20,0
41,3/08/20,0
41,3/09/20,0
41,3/10/20,0
41,3/11/20,0
41,3/12/20,0
41,3/13/20,0
41,3/14/20,0
41,3/15/20,0
41,3/16/20,0
41,3/17/20,0
41,3/18/20,0
41,3/19/20,0
41,3/20/20,0
41,3/21/20,0
41,3/22/20,0
41,3/23/20,0
41,3/24/20,0
41,3/25/20,0
41,3/26/20,0
41,3/27/20,0
41,3/28/20,0
41,3/29/20,0
41,3/30/20,0
41,3/31/20,0
41,4/01/20,0
41,4/02/20,0
41,4/03/20,0
41,4/04/20,0
41,4/05/20,0
41,4/06/20,0
41,4/07/20,0
41,4/08/20,0
41,4/09/20,0
41,4/10/20,0
41,4/11/20,0
41,4/12/20,0
41,4/13/20,0
41,4/14/20,0
41,4/15/20,0
41,4/16/20,0
41,4/17/20,0
41,4/18/20,0
41,4/19/20,0
41,4/20/20,0
41,4/21/20,0
41,4/22/20,0
41,4/23/20,0
41,4/24/20,0
41,4/25/20,0
41,4/26/20,0
41,4/27/20,0
41,4/28/20,0
41,4/29/20,0
41,4/30/20,0
41,5/01/20,0
41,5/02/20,0
41,5/03/20,0
41,5/04/20,0
41,5/05/20,0
41,5/06/20,0
41,5/07/20,0
41,5/08/20,0
41,5/09/20,0
41,5/10/20,0
41,5/11/20,0
41,5/12/20,0
41,5/13/20,0
41,5/14/20,0
41,5/15/20,0
41,5/16/20,0
41,5/17/20,0
41,5/18/20,0
41,5/19/20,0
41,5/20/20,0
41,5/21/20,0
41,5/22/20,0
41,5/23/20,0
41,5/24/20,0
41,5/25/20,0
41,5/26/20,0
41,5/27/20,0
41,5/28/20,0
41,5/29/20,0
41,5/30/20,0
41,5/31/20,0
41,6/01/20,0
41,6/02/20,0
41,6/03/20,0
41,6/04/20,0
41,6/05/20,0
41,6/06/20,0
41,6/07/20,0
41,6/08/20,0
41,6/09/20,0
41,6/10/20,0
41,6/11/20,0
41,6/12/20,0
41,6/13/20,0
41,6/14/20,0
41,6/15/20,0
41,6/16/20,0
41,6/17/20,0
41,6/18/20,0
41,6/19/20,0
41,6/20/20,0
41,6/21/20,0
41,6/22/20,0
41,6/23/20,0
41,6/24/20,0
41,6/25/20,0
41,6/26/20,0
41,6/27/20,0
41,6/28/20,0
41,6/29/20,0
41,6/30/20,0
41,7/01/20,0
41,7/02/20,0
41,7/03/20,0
41,7/04/20,0
41,7/05/20,0
41,7/06/20,0
41,7/07/20,0
41,7/08/20,0
41,7/09/20,0
41,7/10/20,0
41,7/11/20,0
41,7/12/20,0
41,7/13/20,0
41,7/14/20,0
41,7/15/20,0
41,7/16/20,0
41,7/17/20,0
41,7/18/20,0
41,7/19/20,0
41,7/20/20,0
41,7/21/20,0
41,7/22/20,0
41,7/23/20,0
41,7/24/20,0
41,7/25/20,0
41,7/26/20,0
41,7/27/20,0
41,7/28/20,0
41,7/29/20,0
41,7/30/20,0
41,7/31/20,0
41,8/01/20,0
41,8/02/20,0
41,8/03/20,0
41,8/04/20,0
41,8/05/20,0
41,8/06/20,0
41,8/07/20,0
41,8/08/20,0
41,8/09/20,0
41,8/10/20,0
41,8/11/20,0
41,8/12/20,0
41,8/13/20,0
41,8/14/20,0
41,8/15/20,0
41,8/16/20,0
41,8/17/20,0
41,8/18/20,0
41,8/19/20,0
41,8/20/20,0
41,8/21/20,0
41,8/22/20,0
41,8/23/20,0
41,8/24/20,0
41,8/25/20,0
41,8/26/20,0
41,8/27/20,0
41,8/28/20,0
41,8/29/20,0
41,8/30/20,0
41,8/31/20,0
41,9/01/20,0
41,9/02/20,0
41,9/03/20,0
41,9/04/20,0
41,9/05/20,0
41,9/06/20,0
41,9/07/20,0
41,9/08/20,0
41,9/09/20,0
41,9/10/20,0
41,9/11/20,0
41,9/12/20,0
41,9/13/20,0
41,9/14/20,0
41,9/15/20,0
41,9/16/20,0
41,9/17/20,0
41,9/18/20,0
41,9/19/20,0
41,9/20/20,0
41,9/21/20,0
41,9/22/20,0
41,9/23/20,0
41,9/24/20,0
41,9/25/20,0
41,9/26/20,0
41,9/27/20,0
41,9/28/20,0
41,9/29/20,0
41,9/30/20,0
41,10/01/20,0
41,10/02/20,0
41,10/03/20,0
41,10/04/20,0
41,10/05/20,0
41,10/06/20,0
41,10/07/20,0
41,10/08/20,0
41,10/09/20,0
41,10/10/20,0
41,10/11/20,0
41,10/12/20,0
41,10/13/20,0
41,10/14/20,0
41,10/15/20,0
41,10/16/20,0
41,10/17/20,0
41,10/18/20,0
41,10/19/20,0
41,10/20/20,0
41,10/21/20,0
41,10/22/20,0
41,10/23/20,0
41,10/24/20,0
41,10/25/20,0
41,10/26/20,0
41,10/27/20,0
41,10/28/20,0
41,10/29/20,0
41,10/30/20,0
41,10/31/20,0
41,11/01/20,0
41,11/02/20,0
41,11/03/20,0
41,11/04/20,0
41,11/05/20,0
41,11/06/20,0
41,11/07/20,0
41,11/08/20,0
41,11/09/20,0
41,11/10/20,0
41,11/11/20,0
41,11/12/20,0
41,11/13/20,0
41,11/14/20,0
41,11/15/20,0
41,11/16/20,0
41,11/17/20,0
41,11/18/20,0
41,11/19/20,0
41,11/20/20,0
41,11/21/20,0
41,11/22/20,0
41,11/23/20,0
41,11/24/20,0
41,11/25/20,0
41,11/26/20,0
41,11/27/20,0
41,11/28/20,0
41,11/29/20,0
41,11/30/20,0
41,12/01/20,0
41,12/02/20,0
41,12/03/20,0
41,12/04/20,0
41,12/05/20,0
41,12/06/20,0
41,12/07/20,0
41,12/08/20,0
41,12/09/20,0
41,12/10/20,0
41,12/11/20,0
41,12/12/20,0
41,12/13/20,0
41,12/14/20,0
41,12/15/20,0
41,12/16/20,0
41,12/17/20,0
41,12/18/20,0
41,12/19/20,0
41,12/20/20,0
41,12/21/20,0
41,12/22/20,0
41,12/23/20,0
41,12/24/20,0
41,12/25/20,0
41,12/26/20,0
41,12/27/20,0
41,12/28/20,0
41,12/29/20,0
41,12/30/20,0
41,12/31/20,0
41,1/01/21,0
41,1/02/21,0
41,1/03/21,0
41,1/04/21,0
41,1/05/21,0
41,1/06/21,1
41,1/07/21,0
41,1/08/21,0
41,1/09/21,0
41,1/10/21,0
41,1/11/21,0
41,1/12/21,0
41,1/13/21,0
41,1/14/21,0
41,1/15/21,0
41,1/16/21,0
41,1/17/21,0
41,1/18/21,0
41,1/19/21,0
41,1/20/21,0
41,1/21/21,0
41,1/22/21,0
41,1/23/21,0
41,1/24/21,0
41,1/25/21,0
41,1/26/21,0
41,1/27/21,0
41,1/28/21,0
41,1/29/21,0
41,1/30/21,0
41,1/31/21,0
41,2/01/21,0
41,2/02/21,0
41,2/03/21,0
41,2/04/21,0
41,2/05/21,0
41,2/06/21,0
41,2/07/21,0
41,2/08/21,0
41,2/09/21,0
41,2/10/21,0
41,2/11/21,0
41,2/12/21,0
41,2/13/21,0
41,2/14/21,0
41,2/15/21,0
41,2/16/21,0
41,2/17/21,0
41,2/18/21,0
41,2/19/21,0
41,2/20/21,0
41,2/21/21,0
41,2/22/21,0
41,2/23/21,0
41,2/24/21,0
41,2/25/21,0
41,2/26/21,0
41,2/27/21,0
41,2/28/21,0
41,3/01/21,0
41,3/02/21,0
41,3/03/21,0
41,3/04/21,0
41,3/05/21,0
41,3/06/21,0
41,3/07/21,0
41,3/08/21,0
41,3/09/21,0
41,3/10/21,0
41,3/11/21,0
41,3/12/21,0
41,3/13/21,0
41,3/14/21,0
41,3/15/21,0
41,3/16/21,0
41,3/17/21,0
41,3/18/21,0
41,3/19/21,0
41,3/20/21,0
41,3/21/21,0
41,3/22/21,0
41,3/23/21,0
41,3/24/21,0
41,3/25/21,0
41,3/26/21,0
41,3/27/21,0
41,3/28/21,0
41,3/29/21,0
41,3/30/21,0
41,3/31/21,0
41,4/01/21,0
41,4/02/21,0
41,4/03/21,0
41,4/04/21,0
41,4/05/21,0
41,4/06/21,0
41,4/07/21,0
41,4/08/21,0
41,4/09/21,0
41,4/10/21,0
41,4/11/21,0
41,4/12/21,0
41,4/13/21,0
41,4/14/21,0
41,4/15/21,0
41,4/16/21,0
41,4/17/21,0
41,4/18/21,0
41,4/19/21,0
41,4/20/21,0
41,4/21/21,0
41,4/22/21,0
42,1/22/20,0
42,1/23/20,0
42,1/24/20,0
42,1/25/20,0
42,1/26/20,0
42,1/27/20,0
42,1/28/20,0
42,1/29/20,0
42,1/30/20,0
42,1/31/20,0
42,2/01/20,0
42,2/02/20,0
42,2/03/20,0
42,2/04/20,0
42,2/05/20,0
42,2/06/20,0
42,2/07/20,0
42,2/08/20,0
42,2/09/20,0
42,2/10/20,0
42,2/11/20,0
42,2/12/20,0
42,2/13/20,0
42,2/14/20,0
42,2/15/20,0
42,2/16/20,0
42,2/17/20,0
42,2/18/20,0
42,2/19/20,0
42,2/20/20,0
42,2/21/20,0
42,2/22/20,0
42,2/23/20,0
42,2/24/20,0
42,2/25/20,0
42,2/26/20,0
42,2/27/20,0
42,2/28/20,0
42,2/29/20,0
42,3/01/20,0
42,3/02/20,0
42,3/03/20,0
42,3/04/20,0
42,3/05/20,0
42,3/06/20,0
42,3/07/20,0
42,3/08/20,0
42,3/09/20,0
42,3/10/20,0
42,3/11/20,0
42,3/12/20,0
42,3/13/20,0
42,3/14/20,0
42,3/15/20,0
42,3/16/20,0
42,3/17/20,0
42,3/18/20,0
42,3/19/20,0
42,3/20/20,0
42,3/21/20,0
42,3/22/20,0
42,3/23/20,0
42,3/24/20,0
42,3/25/20,0
42,3/26/20,0
42,3/27/20,0
42,3/28/20,0
42,3/29/20,0
42,3/30/20,0
42,3/31/20,0
42,4/01/20,0
42,4/02/20,0
42,4/03/20,0
42,4/04/20,0
42,4/05/20,0
42,4/06/20,0
42,4/07/20,0
42,4/08/20,0
42,4/09/20,0
42,4/10/20,0
42,4/11/20,0
42,4/12/20,0
42,4/13/20,0
42,4/14/20,0
42,4/15/20,0
42,4/16/20,0
42,4/17/20,0
42,4/18/20,0
42,4/19/20,0
42,4/20/20,0
42,4/21/20,0
42,4/22/20,0
42,4/23/20,0
42,4/24/20,0
42,4/25/20,0
42,4/26/20,0
42,4/27/20,0
42,4/28/20,0
42,4/29/20,0
42,4/30/20,0
42,5/01/20,0
42,5/02/20,0
42,5/03/20,0
42,5/04/20,0
42,5/05/20,0
42,5/06/20,0
42,5/07/20,0
42,5/08/20,0
42,5/09/20,0
42,5/10/20,0
42,5/11/20,0
42,5/12/20,0
42,5/13/20,0
42,5/14/20,0
42,5/15/20,0
42,5/16/20,0
42,5/17/20,0
42,5/18/20,0
42,5/19/20,0
42,5/20/20,0
42,5/21/20,0
42,5/22/20,0
42,5/23/20,0
42,5/24/20,0
42,5/25/20,0
42,5/26/20,0
42,5/27/20,0
42,5/28/20,0
42,5/29/20,0
42,5/30/20,0
42,5/31/20,0
42,6/01/20,0
42,6/02/20,0
42,6/03/20,0
42,6/04/20,0
42,6/05/20,0
42,6/06/20,0
42,6/07/20,0
42,6/08/20,0
42,6/09/20,0
42,6/10/20,0
42,6/11/20,0
42,6/12/20,0
42,6/13/20,0
42,6/14/20,0
42,6/15/20,0
42,6/16/20,0
42,6/17/20,0
42,6/18/20,0
42,6/19/20,0
42,6/20/20,0
42,6/21/20,0
42,6/22/20,0
42,6/23/20,0
42,6/24/20,0
42,6/25/20,0
42,6/26/20,0
42,6/27/20,0
42,6/28/20,0
42,6/29/20,0
42,6/30/20,0
42,7/01/20,0
42,7/02/20,0
42,7/03/20,0
42,7/04/20,0
42,7/05/20,0
42,7/06/20,0
42,7/07/20,0
42,7/08/20,0
42,7/09/20,0
42,7/10/20,0
42,7/11/20,0
42,7/12/20,0
42,7/13/20,0
42,7/14/20,0
42,7/15/20,0
42,7/16/20,0
42,7/17/20,0
42,7/18/20,0
42,7/19/20,0
42,7/20/20,0
42,7/21/20,0
42,7/22/20,0
42,7/23/20,0
42,7/24/20,0
42,7/25/20,0
42,7/26/20,0
42,7/27/20,0
42,7/28/20,0
42,7/29/20,0
42,7/30/20,0
42,7/31/20,0
42,8/01/20,0
42,8/02/20,0
42,8/03/20,0
42,8/04/20,0
42,8/05/20,0
42,8/06/20,0
42,8/07/20,0
42,8/08/20,0
42,8/09/20,0
42,8/10/20,0
42,8/11/20,0
42,8/12/20,0
42,8/13/20,0
42,8/14/20,0
42,8/15/20,0
42,8/16/20,0
42,8/17/20,0
42,8/18/20,0
42,8/19/20,0
42,8/20/20,0
42,8/21/20,0
42,8/22/20,0
42,8/23/20,0
42,8/24/20,0
42,8/25/20,0
42,8/26/20,0
42,8/27/20,0
42,8/28/20,0
42,8/29/20,0
42,8/30/20,0
42,8/31/20,0
42,9/01/20,0
42,9/02/20,0
42,9/03/20,0
42,9/04/20,0
42,9/05/20,0
42,9/06/20,0
42,9/07/20,0
42,9/08/20,0
42,9/09/20,0
42,9/10/20,0
42,9/11/20,0
42,9/12/20,0
42,9/13/20,0
42,9/14/20,0
42,9/15/20,0
42,9/16/20,0
42,9/17/20,0
42,9/18/20,0
42,9/19/20,0
42,9/20/20,0
42,9/21/20,0
42,9/22/20,0
42,9/23/20,0
42,9/24/20,0
42,9/25/20,0
42,9/26/20,0
42,9/27/20,0
42,9/28/20,0
42,9/29/20,0
42,9/30/20,0
42,10/01/20,0
42,10/02/20,0
42,10/03/20,0
42,10/04/20,0
42,10/05/20,0
42,10/06/20,0
42,10/07/20,0
42,10/08/20,0
42,10/09/20,0
42,10/10/20,0
42,10/11/20,0
42,10/12/20,0
42,10/13/20,0
42,10/14/20,0
42,10/15/20,0
42,10/16/20,0
42,10/17/20,0
42,10/18/20,0
42,10/19/20,0
42,10/20/20,0
42,10/21/20,0
42,10/22/20,0
42,10/23/20,0
42,10/24/20,0
42,10/25/20,0
42,10/26/20,0
42,10/27/20,0
42,10/28/20,0
42,10/29/20,0
42,10/30/20,0
42,10/31/20,0
42,11/01/20,0
42,11/02/20,0
42,11/03/20,0
42,11/04/20,0
42,11/05/20,0
42,11/06/20,0
42,11/07/20,0
42,11/08/20,0
42,11/09/20,0
42,11/10/20,0
42,11/11/20,0
42,11/12/20,0
42,11/13/20,0
42,11/14/20,0
42,11/15/20,0
42,11/16/20,0
42,11/17/20,0
42,11/18/20,0
42,11/19/20,0
42,11/20/20,0
42,11/21/20,0
42,11/22/20,0
42,11/23/20,0
42,11/24/20,0
42,11/25/20,0
42,11/26/20,0
42,11/27/20,0
42,11/28/20,0
42,11/29/20,0
42,11/30/20,0
42,12/01/20,0
42,12/02/20,0
42,12/03/20,0
42,12/04/20,0
42,12/05/20,0
42,12/06/20,0
42,12/07/20,0
42,12/08/20,0
42,12/09/20,0
42,12/10/20,0
42,12/11/20,0
42,12/12/20,0
42,12/13/20,0
42,12/14/20,0
42,12/15/20,0
42,12/16/20,0
42,12/17/20,0
42,12/18/20,0
42,12/19/20,0
42,12/20/20,0
42,12/21/20,0
42,12/22/20,0
42,12/23/20,0
42,12/24/20,0
42,12/25/20,0
42,12/26/20,0
42,12/27/20,0
42,12/28/20,0
42,12/29/20,0
42,12/30/20,0
42,12/31/20,0
42,1/01/21,0
42,1/02/21,0
42,1/03/21,0
42,1/04/21,0
42,1/05/21,0
42,1/06/21,0
42,1/07/21,0
42,1/08/21,0
42,1/09/21,0
42,1/10/21,0
42,1/11/21,0
42,1/12/21,0
42,1/13/21,0
42,1/14/21,0
42,1/15/21,0
42,1/16/21,0
42,1/17/21,0
42,1/18/21,0
42,1/19/21,0
42,1/20/21,0
42,1/21/21,0
42,1/22/21,0
42,1/23/21,0
42,1/24/21,0
42,1/25/21,0
42,1/26/21,0
42,1/27/21,0
42,1/28/21,0
42,1/29/21,0
42,1/30/21,0
42,1/31/21,0
42,2/01/21,0
42,2/02/21,0
42,2/03/21,0
42,2/04/21,0
42,2/05/21,0
42,2/06/21,0
42,2/07/21,0
42,2/08/21,0
42,2/09/21,0
42,2/10/21,0
42,2/11/21,0
42,2/12/21,0
42,2/13/21,0
42,2/14/21,0
42,2/15/21,0
42,2/16/21,0
42,2/17/21,0
42,2/18/21,0
42,2/19/21,0
42,2/20/21,0
42,2/21/21,0
42,2/22/21,0
42,2/23/21,0
42,2/24/21,0
42,2/25/21,0
42,2/26/21,0
42,2/27/21,0
42,2/28/21,0
42,3/01/21,0
42,3/02/21,0
42,3/03/21,0
42,3/04/21,0
42,3/05/21,0
42,3/06/21,0
42,3/07/21,0
42,3/08/21,0
42,3/09/21,0
42,3/10/21,0
42,3/11/21,0
42,3/12/21,0
42,3/13/21,0
42,3/14/21,0
42,3/15/21,0
42,3/16/21,0
42,3/17/21,0
42,3/18/21,0
42,3/19/21,0
42,3/20/21,0
42,3/21/21,0
42,3/22/21,0
42,3/23/21,0
42,3/24/21,0
42,3/25/21,0
42,3/26/21,0
42,3/27/21,0
42,3/28/21,0
42,3/29/21,0
42,3/30/21,0
42,3/31/21,0
42,4/01/21,0
42,4/02/21,0
42,4/03/21,0
42,4/04/21,0
42,4/05/21,0
42,4/06/21,0
42,4/07/21,0
42,4/08/21,0
42,4/09/21,0
42,4/10/21,0
42,4/11/21,0
42,4/12/21,0
42,4/13/21,0
42,4/14/21,0
42,4/15/21,0
42,4/16/21,0
42,4/17/21,0
42,4/18/21,0
42,4/19/21,0
42,4/20/21,0
42,4/21/21,0
42,4/22/21,0
43,1/22/20,0
43,1/23/20,0
43,1/24/20,0
43,1/25/20,0
43,1/26/20,0
43,1/27/20,0
43,1/28/20,0
43,1/29/20,0
43,1/30/20,0
43,1/31/20,0
43,2/01/20,0
43,2/02/20,0
43,2/03/20,0
43,2/04/20,0
43,2/05/20,0
43,2/06/20,0
43,2/07/20,0
43,2/08/20,0
43,2/09/20,0
43,2/10/20,0
43,2/11/20,0
43,2/12/20,0
43,2/13/20,0
43,2/14/20,0
43,2/15/20,0
43,2/16/20,0
43,2/17/20,0
43,2/18/20,0
43,2/19/20,0
43,2/20/20,0
43,2/21/20,0
43,2/22/20,0
43,2/23/20,0
43,2/24/20,0
43,2/25/20,0
43,2/26/20,0
43,2/27/20,0
43,2/28/20,0
43,2/29/20,0
43,3/01/20,0
43,3/02/20,0
43,3/03/20,0
43,3/04/20,0
43,3/05/20,0
43,3/06/20,0
43,3/07/20,0
43,3/08/20,0
43,3/09/20,0
43,3/10/20,0
43,3/11/20,0
43,3/12/20,0
43,3/13/20,0
43,3/14/20,0
43,3/15/20,0
43,3/16/20,0
43,3/17/20,0
43,3/18/20,0
43,3/19/20,0
43,3/20/20,0
43,3/21/20,0
43,3/22/20,0
43,3/23/20,0
43,3/24/20,0
43,3/25/20,0
43,3/26/20,0
43,3/27/20,0
43,3/28/20,0
43,3/29/20,0
43,3/30/20,0
43,3/31/20,0
43,4/01/20,0
43,4/02/20,0
43,4/03/20,0
43,4/04/20,0
43,4/05/20,0
43,4/06/20,0
43,4/07/20,0
43,4/08/20,0
43,4/09/20,0
43,4/10/20,0
43,4/11/20,0
43,4/12/20,0
43,4/13/20,0
43,4/14/20,0
43,4/15/20,0
43,4/16/20,0
43,4/17/20,0
43,4/18/20,0
43,4/19/20,0
43,4/20/20,1
43,4/21/20,0
43,4/22/20,0
43,4/23/20,0
43,4/24/20,0
43,4/25/20,0
43,4/26/20,0
43,4/27/20,0
43,4/28/20,0
43,4/29/20,0
43,4/30/20,0
43,5/01/20,0
43,5/02/20,0
43,5/03/20,0
43,5/04/20,0
43,5/05/20,0
43,5/06/20,0
43,5/07/20,0
43,5/08/20,0
43,5/09/20,0
43,5/10/20,0
43,5/11/20,0
43,5/12/20,0
43,5/13/20,0
43,5/14/20,0
43,5/15/20,0
43,5/16/20,0
43,5/17/20,0
43,5/18/20,0
43,5/19/20,0
43,5/20/20,0
43,5/21/20,0
43,5/22/20,0
43,5/23/20,0
43,5/24/20,0
43,5/25/20,0
43,5/26/20,0
43,5/27/20,0
43,5/28/20,0
43,5/29/20,0
43,5/30/20,0
43,5/31/20,0
43,6/01/20,0
43,6/02/20,0
43,6/03/20,0
43,6/04/20,0
43,6/05/20,0
43,6/06/20,0
43,6/07/20,0
43,6/08/20,1
43,6/09/20,0
43,6/10/20,0
43,6/11/20,0
43,6/12/20,0
43,6/13/20,0
43,6/14/20,1
43,6/15/20,0
43,6/16/20,2
43,6/17/20,0
43,6/18/20,0
43,6/19/20,0
43,6/20/20,0
43,6/21/20,1
43,6/22/20,2
43,6/23/20,0
43,6/24/20,1
43,6/25/20,1
43,6/26/20,1
43,6/27/20,1
43,6/28/20,0
43,6/29/20,3
43,6/30/20,0
43,7/01/20,1
43,7/02/20,0
43,7/03/20,0
43,7/04/20,0
43,7/05/20,0
43,7/06/20,4
43,7/07/20,1
43,7/08/20,1
43,7/09/20,0
43,7/10/20,1
43,7/11/20,3
43,7/12/20,0
43,7/13/20,3
43,7/14/20,2
43,7/15/20,2
43,7/16/20,1
43,7/17/20,0
43,7/18/20,3
43,7/19/20,0
43,7/20/20,1
43,7/21/20,1
43,7/22/20,0
43,7/23/20,1
43,7/24/20,1
43,7/25/20,0
43,7/26/20,0
43,7/27/20,1
43,7/28/20,1
43,7/29/20,0
43,7/30/20,0
43,7/31/20,0
43,8/01/20,0
43,8/02/20,0
43,8/03/20,1
43,8/04/20,1
43,8/05/20,2
43,8/06/20,0
43,8/07/20,0
43,8/08/20,1
43,8/09/20,0
43,8/10/20,1
43,8/11/20,0
43,8/12/20,1
43,8/13/20,1
43,8/14/20,2
43,8/15/20,0
43,8/16/20,0
43,8/17/20,0
43,8/18/20,0
43,8/19/20,1
43,8/20/20,0
43,8/21/20,1
43,8/22/20,0
43,8/23/20,0
43,8/24/20,1
43,8/25/20,0
43,8/26/20,0
43,8/27/20,2
43,8/28/20,0
43,8/29/20,0
43,8/30/20,0
43,8/31/20,1
43,9/01/20,1
43,9/02/20,1
43,9/03/20,0
43,9/04/20,1
43,9/05/20,0
43,9/06/20,0
43,9/07/20,0
43,9/08/20,0
43,9/09/20,0
43,9/10/20,1
43,9/11/20,0
43,9/12/20,0
43,9/13/20,0
43,9/14/20,0
43,9/15/20,1
43,9/16/20,1
43,9/17/20,0
43,9/18/20,0
43,9/19/20,0
43,9/20/20,0
43,9/21/20,0
43,9/22/20,0
43,9/23/20,0
43,9/24/20,0
43,9/25/20,0
43,9/26/20,0
43,9/27/20,0
43,9/28/20,0
43,9/29/20,1
43,9/30/20,0
43,10/01/20,1
43,10/02/20,0
43,10/03/20,0
43,10/04/20,0
43,10/05/20,1
43,10/06/20,1
43,10/07/20,0
43,10/08/20,0
43,10/09/20,0
43,10/10/20,0
43,10/11/20,0
43,10/12/20,0
43,10/13/20,0
43,10/14/20,0
43,10/15/20,0
43,10/16/20,0
43,10/17/20,0
43,10/18/20,0
43,10/19/20,0
43,10/20/20,0
43,10/21/20,0
43,10/22/20,0
43,10/23/20,0
43,10/24/20,0
43,10/25/20,0
43,10/26/20,0
43,10/27/20,1
43,10/28/20,0
43,10/29/20,0
43,10/30/20,0
43,10/31/20,0
43,11/01/20,0
43,11/02/20,0
43,11/03/20,0
43,11/04/20,0
43,11/05/20,0
43,11/06/20,0
43,11/07/20,0
43,11/08/20,0
43,11/09/20,0
43,11/10/20,0
43,11/11/20,0
43,11/12/20,0
43,11/13/20,0
43,11/14/20,0
43,11/15/20,0
43,11/16/20,0
43,11/17/20,0
43,11/18/20,0
43,11/19/20,0
43,11/20/20,0
43,11/21/20,0
43,11/22/20,0
43,11/23/20,0
43,11/24/20,0
43,11/25/20,0
43,11/26/20,0
43,11/27/20,0
43,11/28/20,0
43,11/29/20,0
43,11/30/20,0
43,12/01/20,0
43,12/02/20,0
43,12/03/20,0
43,12/04/20,1
43,12/05/20,0
43,12/06/20,0
43,12/07/20,0
43,12/08/20,0
43,12/09/20,0
43,12/10/20,0
43,12/11/20,0
43,12/12/20,0
43,12/13/20,0
43,12/14/20,0
43,12/15/20,0
43,12/16/20,0
43,12/17/20,0
43,12/18/20,0
43,12/19/20,0
43,12/20/20,0
43,12/21/20,0
43,12/22/20,0
43,12/23/20,0
43,12/24/20,0
43,12/25/20,0
43,12/26/20,0
43,12/27/20,0
43,12/28/20,0
43,12/29/20,0
43,12/30/20,0
43,12/31/20,0
43,1/01/21,0
43,1/02/21,0
43,1/03/21,0
43,1/04/21,0
43,1/05/21,1
43,1/06/21,0
43,1/07/21,1
43,1/08/21,0
43,1/09/21,1
43,1/10/21,0
43,1/11/21,0
43,1/12/21,0
43,1/13/21,0
43,1/14/21,0
43,1/15/21,0
43,1/16/21,0
43,1/17/21,1
43,1/18/21,0
43,1/19/21,1
43,1/20/21,0
43,1/21/21,0
43,1/22/21,0
43,1/23/21,0
43,1/24/21,0
43,1/25/21,0
43,1/26/21,0
43,1/27/21,0
43,1/28/21,0
43,1/29/21,0
43,1/30/21,0
43,1/31/21,0
43,2/01/21,0
43,2/02/21,0
43,2/03/21,0
43,2/04/21,2
43,2/05/21,1
43,2/06/21,0
43,2/07/21,0
43,2/08/21,0
43,2/09/21,0
43,2/10/21,0
43,2/11/21,0
43,2/12/21,0
43,2/13/21,1
43,2/14/21,0
43,2/15/21,0
43,2/16/21,0
43,2/17/21,0
43,2/18/21,0
43,2/19/21,0
43,2/20/21,3
43,2/21/21,0
43,2/22/21,0
43,2/23/21,0
43,2/24/21,0
43,2/25/21,0
43,2/26/21,0
43,2/27/21,2
43,2/28/21,0
43,3/01/21,0
43,3/02/21,0
43,3/03/21,0
43,3/04/21,0
43,3/05/21,0
43,3/06/21,2
43,3/07/21,0
43,3/08/21,0
43,3/09/21,0
43,3/10/21,0
43,3/11/21,0
43,3/12/21,0
43,3/13/21,0
43,3/14/21,0
43,3/15/21,0
43,3/16/21,0
43,3/17/21,0
43,3/18/21,0
43,3/19/21,0
43,3/20/21,0
43,3/21/21,0
43,3/22/21,0
43,3/23/21,0
43,3/24/21,0
43,3/25/21,0
43,3/26/21,2
43,3/27/21,0
43,3/28/21,0
43,3/29/21,0
43,3/30/21,0
43,3/31/21,0
43,4/01/21,4
43,4/02/21,0
43,4/03/21,3
43,4/04/21,0
43,4/05/21,0
43,4/06/21,-3
43,4/07/21,0
43,4/08/21,1
43,4/09/21,0
43,4/10/21,0
43,4/11/21,0
43,4/12/21,0
43,4/13/21,0
43,4/14/21,0
43,4/15/21,1
43,4/16/21,0
43,4/17/21,0
43,4/18/21,0
43,4/19/21,0
